sku,ean,mpn,brand,offer,old_price,upc,retailer_sku_code,price,crawl_time,urls,title,out_of_stock,image,categories,desc
226092,7394090712275,71227,Krusell,,,,,SG$64.44,,http://www.expansys.com.sg/krusell-donso-tablet-case-for-galaxy-tab-gt-p7500-10-1-black-226092/,"Krusell Donsö Tablet Case for Galaxy Tab 10.1, 2 10.1 ",,,,
281860,8806086974561,EJ,Samsung,,,,,SG$181.99,,http://www.expansys.com.sg/samsung-book-cover-keyboard-ej-ft810-for-galaxy-tab-s2-97-qwerty-black-281860/,Samsung Book Cover Keyboard EJ-FT810 for Galaxy Tab S2 9.7 ,,,,
276469,4894222039780,AP_CCSAS6AW,Momax,,,,,SG$3.99,,http://www.expansys.com.sg/momax-slim-fit-tpu-case-for-samsung-galaxy-s6-white-276469/,Momax Slim-Fit TPU  Case for Samsung Galaxy S6 ,,,,
250820,8806085650954,EF,Samsung,,,,,SG$7.49,,http://www.expansys.com.sg/samsung-s-view-cover-for-galaxy-mega-63-white-250820/,Samsung S-View Cover for Galaxy Mega 6.3 ,,,,
262827,3520410022395,PF724000AA,Parrot,,,,,SG$249.99,,http://www.expansys.com.sg/parrot-jumping-sumo-white-262827/,Parrot Jumping Sumo ,,,,
247267,8806085516144,EF,Samsung,,,,,SG$7.29,,http://www.expansys.com.sg/samsung-flip-case-for-galaxy-s4-orange-247267/,Samsung Flip Case for Galaxy S4 ,,,,
258838,4895158663735,AP_SSGLS5LCDW7WELC,melkco,,,,,SG$2.02,,http://www.expansys.com.sg/melkco-premium-leather-wallet-book-case-for-galaxy-s5-white-258838/,melkco Premium Leather Wallet Book Cover For Galaxy S5 ,,,,
258578,8806086103503,EF,Samsung,,,,,SG$49.99,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s5-black-258578/,Samsung S-View Cover for Samsung Galaxy S5 ,,,,
258837,4895158663728,AP_SSGLS5LCDW7BKLC,melkco,,,,,SG$26.99,,http://www.expansys.com.sg/melkco-premium-leather-wallet-book-case-for-galaxy-s5-black-258837/,melkco Premium Leather Wallet Book Cover For Galaxy S5 ,,,,
247261,8806085516205,EF,Samsung,,,,,SG$7.29,,http://www.expansys.com.sg/samsung-flip-case-for-galaxy-s4-lime-green-247261/,Samsung Flip Case for Galaxy S4 ,,,,
264929,7311271479550,SCR15WT,Sony,,,,,SG$54.99,,http://www.expansys.com.sg/sony-style-cover-stand-scr15-for-xperia-c3-white-264929/,Sony Style Cover Stand SCR15  for Xperia C3 ,,,,
261961,4718487654970,99H11583,HTC,,,,,SG$43.99,,http://www.expansys.com.sg/htc-one-mini-2-flip-case-hc-v970-pink-retail-blister-261961/,HTC One mini 2 Flip Case HC V970 ,,,,
225125,6947681509603,ASMWEBTOPADPTER,Motorola,,,,,SG$1.82,,http://www.expansys.com.sg/motorola-webtop-adapter-225125/,Motorola Webtop Adapter,,,,
258364,4718487646029,99H11439,HTC,,,,,SG$7.29,,http://www.expansys.com.sg/htc-one-m8-flip-case-white-hc-v941-retail-blister-258364/,HTC One (M8)/M8s Flip Case HC V941 ,,,,
249907,5055377825393,SPROTI9500TW,EXPANSYS,,,,,SG$3.99,,http://www.expansys.com.sg/expansys-tempered-glass-protector-for-samsung-galaxy-s4-249907/,EXPANSYS Glaze Tempered Shield for Samsung Galaxy S4 ,,,,
249021,,AP_CUSAS4T_BLU,Momax,,,,,SG$3.65,,http://www.expansys.com.sg/momax-ultra-thin-clear-touch-case-for-samsung-galaxy-s4-with-screen-protector-blue-249021/,Momax Ultra Thin Clear Touch Case for Samsung Galaxy S4 ,,,,
278980,646422104737,MRMS3307,Maroo,,,,,SG$53.05,,http://www.expansys.com.sg/maroo-woodland-pu-leather-wool-sleeve-for-surface-pro-3-brown-278980/,Maroo Woodland PU Leather/Wool Sleeve for Surface Pro 3 ,,,,
262748,8806086316132,EF,Samsung,,,,,SG$61.99,,http://www.expansys.com.sg/samsung-book-cover-for-samsung-galaxy-tab-s84-electric-blue-262748/,Samsung Book Cover for Samsung Galaxy Tab S 8.4 ,,,,
262742,8806086316156,EF,Samsung,,,,,SG$105.99,,http://www.expansys.com.sg/samsung-book-cover-for-samsung-galaxy-tab-s84-charcoal-black-262742/,Samsung Book Cover for Samsung Galaxy Tab S 8.4 ,,,,
278545,4894222040632,AP_AWST42LAD,The,,,,,SG$39.75,,http://www.expansys.com.sg/the-core-apple-watch-leather-band-42mm-black-278545/,The Core Apple Watch Leather Band 42mm ,,,,
249723,,AP_AT,AT,,,,,SG$0.77,,http://www.expansys.com.sg/at-screen-guard-for-sony-xperia-l-crystal-clear-249723/,AT Screen Guard for Sony Xperia L ,,,,
249721,5055147599653,AP_AT,AT,,,,,SG$10.03,,http://www.expansys.com.sg/at-screen-guard-for-blackberry-q10-anti-fingerprint-249721/,AT Screen Guard for BlackBerry Q10 ,,,,
249510,0873234001231,HC24000,HITCASE,,,873234001231,,SG$3.99,,http://www.expansys.com.sg/hitcase-tubulr-mount-249510/,HITCASE TubulR - Bar Mount,,,,
285627,802975061341,AP_STV100,BlackBerry,,,802975061341,,"SG$1,184.99",,http://www.expansys.com.sg/blackberry-priv-stv100-3-unlocked-32gb-black-285627/,BlackBerry® PRIV - STV100-3 ,,,,
281184,5055887321378,AP_ATAFP_MOTOG_XT1541,AT,,,,,SG$13.99,,http://www.expansys.com.sg/at-screen-guard-for-moto-g-3rd-xt1541-anti-fingerprint-crystal-clear-281184/,AT Screen Guard for Moto G 3rd XT1541 ,,,,
257552,3520410014413,PF056012AA,Parrot,,,,,SG$78.22,,http://www.expansys.com.sg/parrot-black-case-for-zik-gold-headphones-257552/,Parrot Black Case for Zik Gold Headphones,,,,
285798,,99H11710,Google,,,4718487659463,,SG$163.99,,http://www.expansys.com.sg/google-nexus-9-keyboard-folio-285798/,Google Nexus 9 Keyboard Folio,,,,
275344,,BKB50_QWERTY,Sony,,,7311271523284,,SG$239.99,,http://www.expansys.com.sg/sony-bluetooth-keyboard-bkb50-for-sony-xperia-z4-tablet-black-qwerty-275344/,Sony Bluetooth Keyboard BKB50 for Sony Xperia Z4 Tablet ,,,,
276918,0799439437777,SMA4155R,Roxfit,,,,,SG$28.99,,http://www.expansys.com.sg/roxfit-gel-shell-slim-for-sony-xperia-m4-aqua-red-276918/,Roxfit Gel Shell Slim for Xperia M4 Aqua ,,,,
273276,0708326914086,ASK3,Apricorn,,,,,SG$299.99,,http://www.expansys.com.sg/apricorn-30gb-aegis-secure-key-256-bit-aes-xts-encrypted-usb-30-fips-validated-273276/,Apricorn 30GB Aegis Secure Key 256 bit AES-XTS Encrypted ,,,,
256386,6947681516823,ASMBTDRVIO,Motorola,,,,,SG$25.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-violet-256386/,Motorola Shell for Motorola Moto G/4G ,,,,
249708,4250774972201,54716,EXPANSYS,,,,,SG$3.99,,http://www.expansys.com.sg/expansys-screen-protector-for-samsung-galaxy-xcover-2-249708/,EXPANSYS Screen Protector for Samsung Galaxy Xcover 2,,,,
269969,0840275107994,840275107994,Poetic,,,,,SG$26.99,,http://www.expansys.com.sg/poetic-turtle-skin-case-for-lg-g-pad-70-black-269969/,Poetic Turtle Skin Case for LG G Pad 7.0 ,,,,
269968,0840275108090,840275108090,Poetic,,,,,SG$44.99,,http://www.expansys.com.sg/poetic-revolution-rugged-hybrid-case-for-lg-g-pad-70-black-269968/,Poetic Revolution Rugged Hybrid Case for LG G Pad 7.0 ,,,,
276471,4894222039810,AP_CCSAS6BB,Momax,,,,,SG$3.99,,http://www.expansys.com.sg/momax-slim-fit-tpu-case-for-samsung-galaxy-s6-blue-276471/,Momax Slim-Fit TPU  Case for Samsung Galaxy S6 ,,,,
248871,4250774972898,54946,EXPANSYS,,,,,SG$1.82,,http://www.expansys.com.sg/expansys-screen-protector-for-samsung-galaxy-mega-63-248871/,EXPANSYS Screen Protector for Samsung Galaxy Mega 6.3,,,,
263930,3520410022074,PF070091AA,Parrot,,,,,SG$15.99,,http://www.expansys.com.sg/parrot-rubbers-pack-and-screws-for-jumping-sumo-263930/,Parrot Rubbers pack and Screws for Jumping Sumo,,,,
265900,3520410024023,PF070100AA,Parrot,,,,,SG$4.00,,http://www.expansys.com.sg/parrot-upper-body-for-jumping-sumo-white-265900/,Parrot Upper Body for Jumping Sumo ,,,,
219353,185323000385,NVG,GoPro,,,,,SG$42.12,,http://www.expansys.com.sg/gopro-nvg-mount-for-hd-hero-hero2-hero3-and-hero-3-219353/,GoPro NVG Mount ,,,,
258579,8806086103305,EF,Samsung,,,,,SG$7.49,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s5-white-258579/,Samsung S-View Cover for Samsung Galaxy S5 ,,,,
264157,4895158693930,LGPA83LCSC6BKPULC,melkco,,,,,SG$5.91,,http://www.expansys.com.sg/melkco-pu-leather-case-for-lg-g-pad-83-black-264157/,"melkco PU Leather Case for LG G Pad 8.3"" ",,,,
260095,,AP_ATIG_GLXS5,AT,,,,,SG$19.68,,http://www.expansys.com.sg/at-iglass-for-galaxy-s5-premium-tempered-glass-260095/,AT iGlass for Samsung Galaxy S5 ,,,,
247274,8806085515864,EF,Samsung,,,,,SG$7.29,,http://www.expansys.com.sg/samsung-pouch-for-samsung-galaxy-s4-camel-247274/,Samsung Pouch for Samsung Galaxy S4 ,,,,
261968,4718487652686,66H00140,HTC,,,,,SG$21.99,,http://www.expansys.com.sg/htc-one-mini-2-screen-protector-sp-r130-2-pieces-retail-pack-261968/,HTC One mini 2 Screen Protector SP R130 ,,,,
261184,,AP_SPUH,MiPOW,,,,,,,http://www.expansys.com.sg/mipow-spuh-01topp-4-in-1-usb-20-hub-silver-and-grey-261184/,MiPOW SPUH-01Topp 4 in 1 USB 2.0 Hub ,,,,
261960,4718487654963,99H11581,HTC,,,,,SG$43.99,,http://www.expansys.com.sg/htc-one-mini-2-flip-case-hc-v970-white-retail-blister-261960/,HTC One mini 2 Flip Case HC V970 ,,,,
261183,,AP_SPUH,MiPOW,,,,,,,http://www.expansys.com.sg/mipow-spuh-01-topp-4-in-1-usb-20-hub-silver-and-white-261183/,MiPOW SPUH-01 Topp 4 in 1 USB 2.0 Hub ,,,,
260034,701748873542,AP_SHAKE2,Tunebug,,,,,SG$28.99,,http://www.expansys.com.sg/tunebug-shake2-portable-wireless-sound-transporter-260034/,Tunebug Shake2 Portable Wireless Sound Transporter,,,,
266719,8808992069539,CCH,Google,,,,,SG$11.66,,http://www.expansys.com.sg/google-nexus-4-bumper-case-black-266719/,"Google Nexus 4 Bumper Case, Black",,,,
274983,8806086828598,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-fabric-gold-274983/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
247273,8806085515697,EF,Samsung,,,,,SG$0.55,,http://www.expansys.com.sg/samsung-protective-cover-for-galaxy-s4-green-247273/,Samsung Protective Cover + for Galaxy S4 ,,,,
249024,,AP_CUSAS4T_ORG,Momax,,,,,SG$3.65,,http://www.expansys.com.sg/momax-ultra-thin-clear-touch-case-for-samsung-galaxy-s4-with-screen-protector-orange-249024/,Momax Ultra Thin Clear Touch Case for Samsung Galaxy S4 ,,,,
249023,,AP_CUSAS4T_PNK,Momax,,,,,SG$3.65,,http://www.expansys.com.sg/momax-ultra-thin-clear-touch-case-for-samsung-galaxy-s4-with-screen-protector-pink-249023/,Momax Ultra Thin Clear Touch Case for Samsung Galaxy S4 ,,,,
269665,8806086529754,EP,Samsung,,,,,SG$83.99,,http://www.expansys.com.sg/samsung-wireless-charging-kit-for-samsung-galaxy-note-edge-white-269665/,Samsung Wireless Charging Kit for Samsung Galaxy Note Edge ,,,,
247257,8806085542136,EF,Samsung,,,,,SG$7.49,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s4-white-247257/,Samsung S-View Cover for Samsung Galaxy S4 ,,,,
275582,7394090900764,90076,Krusell,,,885384020390,,SG$13.86,,http://www.expansys.com.sg/krusell-boden-flipcover-for-sony-xperia-e4-e4-dual-transparent-blue-275582/,Krusell Boden FlipCover for Xperia E4/E4 Dual ,,,,
264871,4718487656936,99H11686,HTC,,,,,SG$50.99,,http://www.expansys.com.sg/htc-desire-510-dot-view-case-hc-m130-purple-retail-blister-264871/,HTC Desire 510 Dot View Case HC M130 ,,,,
275226,7311271525479,PRT13,Sony,,,,,SG$17.99,,http://www.expansys.com.sg/sony-screen-protector-for-sony-xperia-z4-tablet-275226/,Sony Screen Protector for Sony Xperia Z4 Tablet,,,,
276869,0799439437883,SMA5155R,Roxfit,,,,,SG$35.99,,http://www.expansys.com.sg/roxfit-book-case-for-sony-xperia-m4-aqua-red-276869/,Roxfit Book Case for Xperia M4 Aqua ,,,,
276938,0799439704855,TMP2155C,Roxfit,,,,,SG$26.99,,http://www.expansys.com.sg/roxfit-tempered-glass-screen-protector-for-xperia-m4-aqua-276938/,Roxfit Tempered Glass Screen Protector ,,,,
276876,0799439437760,SMA4155B,Roxfit,,,,,SG$26.99,,http://www.expansys.com.sg/roxfit-gel-shell-slim-for-sony-xperia-m4-aqua-black-276876/,Roxfit Gel Shell Slim for Xperia M4 Aqua ,,,,
276921,0799439437890,SMA4155S,Roxfit,,,,,SG$28.99,,http://www.expansys.com.sg/roxfit-gel-shell-slim-for-sony-xperia-m4-aqua-silver-276921/,Roxfit Gel Shell Slim for Xperia M4 Aqua ,,,,
282178,6947681527843,AP_XT1562_BLK,Motorola,,,,,SG$484.99,,http://www.expansys.com.sg/motorola-moto-x-play-xt1562-unlocked-lte-16gb-black-282178/,Motorola Moto X Play XT1562 ,,,,
278366,5060361705421,SMGS6_IV,goo,,,814507020238,,SG$35.33,,http://www.expansys.com.sg/goo-ey-case-for-samsung-galaxy-s6-invisible-278366/,goo.ey Case for Samsung Galaxy S6 ,,,,
235130,0708326913386,VEL,Apricorn,,,,,SG$170.01,,http://www.expansys.com.sg/apricorn-velocity-solo-x2-ssd-sata-iii-6gb-2-5-235130/,Apricorn Velocity Solo x2 SSD Upgrade Kit for MacPro & PCs ,,,,
274998,8806086828512,ET,Samsung,,,,,SG$4.19,,http://www.expansys.com.sg/samsung-screen-protector-for-samsung-galaxy-s6-clear-274998/,Samsung Screen Protector for Samsung Galaxy S6 ,,,,
265906,3520410024030,PF070101AA,Parrot,,,,,SG$4.00,,http://www.expansys.com.sg/parrot-upper-body-for-jumping-sumo-khaki-265906/,Parrot Upper Body for Jumping Sumo ,,,,
203634,4718487635269,99H11235,HTC,,,821793007812,,SG$41.99,,http://www.expansys.com.sg/htc-new-slim-design-ac-adapter-tc-b250-including-cable-5v-1a-with-uk-plug-unit-based-sku-203634/,HTC New Slim Design AC Adapter TC B250 Including Cable ,,,,
236843,7394090897491,89749,Krusell,,,,,SG$72.75,,http://www.expansys.com.sg/krusell-alucover-for-apple-iphone-5-black-wave-236843/,"Krusell AluCover for Apple iPhone 5, 5S ",,,,
248940,5055887300441,AP_AT,AT,,,,,SG$1.82,,http://www.expansys.com.sg/at-screen-guard-for-lg-optimus-l7-ii-dual-crystal-clear-248940/,AT Screen Guard for LG Optimus L7 II Dual ,,,,
257458,,AP_OSP_GXNOTE3,AT,,,,,SG$1.99,,http://www.expansys.com.sg/at-screen-guard-for-galaxy-note-3-oleophobic-screen-protector-257458/,AT Ultra Oleophobic Screen Protector ,,,,
255735,,AP_ATSGCC_iPad,AT,,,,,SG$1.99,,http://www.expansys.com.sg/at-screen-guard-for-ipad-air-crystal-clear-255735/,AT Screen Guard for iPad Air/Air 2 ,,,,
280374,840275113001,B00V2KATCQ,Poetic,,,,,SG$28.99,,http://www.expansys.com.sg/poetic-turtle-skin-for-apple-watch-38mm-black-280374/,Poetic Turtle Skin for Apple Watch 38mm ,,,,
265679,6947681519022,ASMXTDRLL,Motorola,,,,,SG$6.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g5-lemon-lime-265679/,Motorola Shell for Motorola Moto G (2nd Gen.) ,,,,
278911,6950941437769,XD437769,X,,,,,SG$35.99,,http://www.expansys.com.sg/x-doria-defense-edge-for-apple-watch-38-mm-gold-278911/,X-Doria Defense Edge for Apple Watch 38 mm ,,,,
278901,6950941439695,XD439695,X,,,,,SG$61.99,,http://www.expansys.com.sg/x-doria-lux-band-for-apple-watch-38-mm-white-croc-278901/,X-Doria Lux Band for Apple Watch 38 mm ,,,,
278900,6950941439657,XD439657,X,,,,,SG$61.99,,http://www.expansys.com.sg/x-doria-lux-band-for-apple-watch-38-mm-brown-leather-278900/,X-Doria Lux Band for Apple Watch 38 mm ,,,,
258587,8806086107730,EP,Samsung,,,,,SG$63.99,,http://www.expansys.com.sg/samsung-wireless-charging-pad-for-samsung-galaxy-s5-black-258587/,Samsung Wireless Charging Pad for Samsung Galaxy S5 ,,,,
253086,4718487640638,66H00133,HTC,,,,,SG$18.99,,http://www.expansys.com.sg/htc-desire-300-screen-protector-sp-p960-2-pieces-retail-pack-253086/,HTC Desire 300 Screen Protector SP P960 ,,,,
274774,8806086666800,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-edge-fabric-blue-black-274774/,Samsung Flip Wallet for Samsung Galaxy S6 edge ,,,,
274777,8806086666787,EF,Samsung,,,,,SG$18.60,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-edge-fabric-gold-274777/,Samsung Flip Wallet for Samsung Galaxy S6 edge ,,,,
274985,8806086643245,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-fabric-yellow-274985/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
274986,8806086643177,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-fabric-orange-274986/,Samsung Flip Wallet for Samsung Galaxy S6 ,,,,
280707,8806088020228,EP,Samsung,,,,,SG$118.99,,http://www.expansys.com.sg/samsung-power-cover-for-samsung-galaxy-s6-edge-silver-280707/,Samsung Power Cover for Samsung Galaxy S6 edge+ ,,,,
280706,8806088019987,EP,Samsung,,,,,SG$118.51,,http://www.expansys.com.sg/samsung-power-cover-for-samsung-galaxy-s6-edge-gold-280706/,Samsung Power Cover for Samsung Galaxy S6 edge+ ,,,,
276929,0799439437807,SMA2152M,Roxfit,,,,,SG$14.99,,http://www.expansys.com.sg/roxfit-anti-fingerprint-screen-protector-kit-for-xperia-e4-2-pack-276929/,Roxfit Anti-Fingerprint Screen Protector Kit ,,,,
276390,4894522016825,AP_SEXZ3MLCFB3DBLC,melkco,,,,,SG$16.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-z3-compact-d-5803-book-type-with-card-slot-dark-blue-276390/,melkco Leather Case for Sony Xperia Z3 Compact D 5803 ,,,,
275580,7394090900740,90074,Krusell,,,,,SG$31.91,,http://www.expansys.com.sg/krusell-boden-flipcover-for-sony-xperia-e4-e4-dual-transparent-green-275580/,Krusell Boden FlipCover for Xperia E4/E4 Dual ,,,,
252403,5055887311249,AP_ATSGAFP_GoogleNexus7II,AT,,,,,SG$4.56,,http://www.expansys.com.sg/at-screen-guard-for-google-nexus-7-ii-anti-fingerprint-crystal-clear-252403/,AT Screen Guard for Google Nexus 7 (2013) ,,,,
276867,0799439437647,SMA5155B,Roxfit,,,,,SG$35.99,,http://www.expansys.com.sg/roxfit-book-case-for-sony-xperia-m4-aqua-black-276867/,Roxfit Book Case for Xperia M4 Aqua ,,,,
276868,0799439437654,SMA5155W,Roxfit,,,,,SG$35.99,,http://www.expansys.com.sg/roxfit-book-case-for-sony-xperia-m4-aqua-white-276868/,Roxfit Book Case for Xperia M4 Aqua ,,,,
276937,0799439437838,SMA2155M,Roxfit,,,,,SG$15.99,,http://www.expansys.com.sg/roxfit-anti-fingerprint-screen-protector-kit-for-xperia-m4-aqua-2-pack-276937/,Roxfit Anti-Fingerprint Screen Protector Kit ,,,,
267465,5055887309901,AP_ATSGCC_Nexus72012,AT,,,,,SG$2.49,,http://www.expansys.com.sg/at-screen-guard-for-google-nexus-7-2012-crystal-clear-267465/,AT Screen Guard for Google Nexus 7 (2012) ,,,,
267360,5060361702130,AP647_IV,goo,,,814507020009,,SG$35.33,,http://www.expansys.com.sg/goo-ey-case-for-apple-iphone-6-invisible-267360/,goo.ey Case for Apple iPhone 6s/6 ,,,,
237068,5055147589623,VEL,Apricorn,,,,,SG$79.99,,http://www.expansys.com.sg/apricorn-velocity-solo-x1-ssd-upgrade-kit-for-macpro-pcs-sata-iii-6gb-s-pcie-2-0-x1-slot-237068/,Apricorn Velocity Solo x1 SSD Upgrade Kit for MacPro & PCs ,,,,
274961,8806086652520,EF,Samsung,,,,,SG$30.08,,http://www.expansys.com.sg/samsung-s-view-cover-for-samsung-galaxy-s6-fabric-black-274961/,Samsung S-View Cover for Samsung Galaxy S6 ,,,,
260457,7394090760108,76010,Krusell,,,,,SG$56.34,,http://www.expansys.com.sg/krusell-kalmar-flipwallet-mfx-for-sony-xperia-z1-brown-260457/,Krusell Kalmar FlipWallet for Xperia Z1 Compact ,,,,
204068,5055147581016,99H10162,HTC,,,,,SG$24.99,,http://www.expansys.com.sg/htc-desire-z-new-slim-design-ac-adapter-tc-b250-5v1a-with-uk-plug-unit-204068/,HTC Desire Z New Slim Design AC Adapter TC B250 ,,,,
204070,5055147580965,99H10162,HTC,,,,,SG$24.99,,http://www.expansys.com.sg/htc-desire-new-slim-design-ac-adapter-tc-b250-5v1a-with-uk-plug-unit-204070/,HTC Desire New Slim Design AC Adapter TC B250 ,,,,
258988,4895122165272,AP_,CAPDASE,,,4895122165272,,SG$3.99,,http://www.expansys.com.sg/capdase-skin-tack-non-skid-soft-mat-130-x-90-mm-black-258988/,CAPDASE Skin Tack Non-Skid Soft Mat 130 x 90 mm ,,,,
254450,8712581688011,AP_SHQ1200_PP,Philips,,,8712581688011,,SG$30.81,,http://www.expansys.com.sg/philips-actionfit-shq1200-in-ear-headphones-purple-blue-254450/,Philips ActionFit SHQ1200 Sports In-Ear Headphones ,,,,
204071,5055147581009,99H10162,HTC,,,,,SG$24.99,,http://www.expansys.com.sg/htc-legend-new-slim-design-ac-adapter-tc-b250-5v1a-with-uk-plug-unit-204071/,HTC Legend New Slim Design AC Adapter TC B250 ,,,,
239505,,AP_Momax,Momax,,,,,SG$1.82,,http://www.expansys.com.sg/momax-clear-screen-protector-for-apple-ipad-mini-239505/,Momax Screen Protector for iPad mini Retina/iPad mini ,,,,
286323,,ShellMotoG2Black,Motorola,,,,,SG$19.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-2nd-gen-black-286323/,Motorola Shell for Motorola Moto G (2nd Gen.) ,,,,
257875,4895181510211,AP_KQAPIPDASMCBKPUCP,Kuboq,,,,,SG$3.65,,http://www.expansys.com.sg/kuboq-stand-case-flip-cover-for-apple-ipad-air-slim-cut-black-257875/,Kuboq Flip Cover Stand Case for Apple iPad Air ,,,,
261957,0750254807961,SRUK,Soulra,,,,,SG$72.20,,http://www.expansys.com.sg/ruckus-wireless-soulra-rugged-rukus-black-speaker-solar-energy-ac-bluetooth-261957/,Soulra Rugged Rukus ,,,,
278895,6950941439688,XD439688,X,,,,,SG$61.99,,http://www.expansys.com.sg/x-doria-lux-band-for-apple-watch-42-mm-black-leather-278895/,X-Doria Lux Band for Apple Watch 42 mm ,,,,
278192,8806086927062,EB,Samsung,,,,,SG$72.99,,http://www.expansys.com.sg/samsung-external-battery-pack-silver-5200mah-278192/,Samsung External Battery Pack ,,,,
252623,,ACC,BlackBerry,,,,,SG$42.99,,http://www.expansys.com.sg/blackberry-premium-in-vehicle-charger-micro-usb-usb-18a-252623/,BlackBerry® Premium In-vehicle Charger ,,,,
274778,8806086655583,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-edge-fabric-silver-274778/,Samsung Flip Wallet for Samsung Galaxy S6 edge ,,,,
280165,6947681525979,ASMCALCLRBLK,Motorola,,,,,SG$27.99,,http://www.expansys.com.sg/motorola-shell-for-motorola-moto-g-3rd-gen-licorice-280165/,Motorola Shell for Motorola Moto G 3rd Gen ,,,,
278494,0811625027125,DT,Gumdrop,,,811625027125,,SG$88.99,,http://www.expansys.com.sg/gumdrop-drop-tech-case-for-lenovo-yoga-tablet-28-black-278494/,"Gumdrop Drop Tech Case for Lenovo Yoga Tablet 2 8"" ",,,,
276866,0799439437630,SMA5154BG,Roxfit,,,,,SG$53.99,,http://www.expansys.com.sg/roxfit-book-case-for-sony-xperia-z4-tablet-black-grey-276866/,Roxfit Book Case for Xperia Z4 Tablet ,,,,
274779,8806086655590,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-edge-fabric-yellow-274779/,Samsung Flip Wallet for Samsung Galaxy S6 edge ,,,,
274780,8806086655576,EF,Samsung,,,,,SG$39.38,,http://www.expansys.com.sg/samsung-flip-wallet-for-samsung-galaxy-s6-edge-fabric-orange-274780/,Samsung Flip Wallet for Samsung Galaxy S6 Edge ,,,,
274538,6947681522206,ASM15WCHGR,Motorola,,,,,SG$37.99,,http://www.expansys.com.sg/motorola-turbo-charger-uk-1-6a-microusb-black-274538/,Motorola Turbo Charger ,,,,
276386,4894522016764,AP_SEXZ3MLCFB3BKLC,melkco,,,,,SG$16.99,,http://www.expansys.com.sg/melkco-leather-case-for-sony-xperia-z3-compact-d-5803-book-type-with-card-slot-black-276386/,melkco Leather Case for Sony Xperia Z3 Compact D 5803 ,,,,
263934,3520410023019,PF070097AA,Parrot,,,,,SG$23.00,,http://www.expansys.com.sg/parrot-customisation-kit-for-jumping-sumo-khaki-263934/,Parrot Customisation Kit for Jumping Sumo ,,,,
263119,020356621209,77000020394,TDK,,,,,SG$100.99,,http://www.expansys.com.sg/tdk-wr780-on-ear-bluetooth-headphones-champagne-gold-263119/,TDK WR780 On-Ear Bluetooth Headphones ,,,,
285090,4895146012545,AP_i,i,,,,,SG$127.99,,http://www.expansys.com.sg/i-tech-powerbrick-portable-wireless-speaker-w-qi-charging-brown-285090/,i.Tech PowerBrick Portable Wireless Speaker w/Qi Charging ,,,,
267466,5055887309918,AP_ATSGCC_Nexus72013,AT,,,,,SG$3.55,,http://www.expansys.com.sg/at-screen-guard-for-google-nexus-7-2013-crystal-clear-267466/,AT Screen Guard for Google Nexus 7 (2013) ,,,,
275995,4906933609869,JK300015141,TDK,,,,,SG$29.99,,http://www.expansys.com.sg/tdk-clef-x-mega-bass-in-ear-headphone-w-comply-forams-blue-275995/,TDK CLEF-X MEGA BASS In-Ear Headphone w/Comply Foams ,,,,
275670,4895146012538,8505,i,,,,,SG$127.99,,http://www.expansys.com.sg/i-tech-power-brick-portable-wireless-charging-speaker-titanium-black-275670/,i.Tech PowerBrick Portable Wireless Speaker w/Qi Charging ,,,,
258305,020356621094,77000019966,TDK,,,020356621094,,SG$87.52,,http://www.expansys.com.sg/tdk-trek-a12-micro-wireless-weatherproof-mono-speaker-red-258305/,TDK Trek A12 Micro Wireless Weatherproof Mono Speaker ,,,,
273649,,77000021392,TDK,,,020356621902,,SG$72.20,,http://www.expansys.com.sg/tdk-trek-a28-weathrized-bluetooth-speaker-black-273649/,TDK Trek A28 Weatherized Bluetooth Speaker ,,,,
263820,5060361700877,SMG5H_IV,goo,,,,,SG$17.66,,http://www.expansys.com.sg/goo-ey-case-for-samsung-galaxy-s5-invisible-263820/,goo.ey Case for Samsung Galaxy S5 ,,,,
